RocksDB:    version 11.3.0
Date:       Tue May 26 10:59:23 2026
CPU:        2 * Intel Xeon Processor (SapphireRapids)
CPUCache:   16384 KB
2026/05/26-11:00:26  ... thread 2: (2000,773000) ops and (797.9,12201.2) ops/second in (2.506442,63.354597) seconds
2026/05/26-11:00:28  ... thread 1: (1000,783000) ops and (592.0,12116.3) ops/second in (1.689279,64.623624) seconds
2026/05/26-11:00:28  ... thread 0: (2000,747000) ops and (1370.0,11552.9) ops/second in (1.459905,64.659147) seconds
2026/05/26-11:00:28  ... thread 2: (1000,774000) ops and (662.7,11932.7) ops/second in (1.508962,64.863559) seconds
2026/05/26-11:00:28  ... thread 3: (1000,757000) ops and (517.2,11600.9) ops/second in (1.933489,65.253297) seconds
2026/05/26-11:00:29  ... thread 1: (1000,784000) ops and (686.9,11864.5) ops/second in (1.455796,66.079420) seconds
2026/05/26-11:00:29  ... thread 2: (1000,775000) ops and (708.0,11693.5) ops/second in (1.412404,66.275963) seconds
2026/05/26-11:00:29  ... thread 0: (1000,748000) ops and (580.1,11267.9) ops/second in (1.723907,66.383054) seconds
2026/05/26-11:00:30  ... thread 2: (1000,776000) ops and (951.9,11525.9) ops/second in (1.050537,67.326500) seconds
2026/05/26-11:00:31  ... thread 3: (1000,758000) ops and (448.8,11232.7) ops/second in (2.228004,67.481301) seconds
2026/05/26-11:00:31  ... thread 0: (1000,749000) ops and (698.2,11044.7) ops/second in (1.432323,67.815377) seconds
2026/05/26-11:00:32  ... thread 2: (1000,777000) ops and (818.8,11335.2) ops/second in (1.221301,68.547801) seconds
2026/05/26-11:00:32  ... thread 3: (1000,759000) ops and (721.2,11021.1) ops/second in (1.386593,68.867894) seconds
2026/05/26-11:00:32  ... thread 0: (1000,750000) ops and (950.4,10890.5) ops/second in (1.052230,68.867607) seconds
2026/05/26-11:00:32  ... thread 1: (2000,786000) ops and (693.4,11397.3) ops/second in (2.884383,68.963803) seconds
2026/05/26-11:00:33  ... thread 0: (1000,751000) ops and (864.0,10724.7) ops/second in (1.157413,70.025020) seconds
2026/05/26-11:00:33  ... thread 2: (2000,779000) ops and (1194.2,11093.3) ops/second in (1.674740,70.222541) seconds
2026/05/26-11:00:34  ... thread 3: (1000,760000) ops and (534.2,10743.6) ops/second in (1.872013,70.739907) seconds
2026/05/26-11:00:34  ... thread 1: (1000,787000) ops and (519.0,11101.6) ops/second in (1.926729,70.890532) seconds
2026/05/26-11:00:34  ... thread 2: (1000,780000) ops and (923.6,10938.9) ops/second in (1.082719,71.305260) seconds
2026/05/26-11:00:34  ... thread 0: (1000,752000) ops and (767.9,10543.0) ops/second in (1.302221,71.327241) seconds
2026/05/26-11:00:35  ... thread 3: (1000,761000) ops and (769.0,10563.5) ops/second in (1.300402,72.040309) seconds
2026/05/26-11:00:36  ... thread 1: (1000,788000) ops and (625.3,10870.5) ops/second in (1.599248,72.489780) seconds
2026/05/26-11:00:36  ... thread 0: (1000,753000) ops and (828.4,10381.3) ops/second in (1.207165,72.534406) seconds
